Date,Open,High,Low,Close,Adj Close,Volume
2011-01-18,597.365845,608.608154,597.365845,602.701172,464.757446,6150201
2011-01-19,603.939758,614.038757,603.129944,609.370361,469.900269,6052428
2011-01-20,603.939758,612.847839,600.795715,604.225586,465.933014,6686359
2011-01-21,600.462280,604.987793,597.365845,599.795349,462.516815,3882969
2011-01-24,599.176086,621.470093,595.460388,618.564270,476.989990,6549295
2011-01-25,619.659912,633.093506,619.564636,624.375977,481.471405,6252658
2011-01-27,626.138550,629.187256,616.706421,619.374084,477.614380,5539033
2011-01-28,616.420593,623.566101,600.414612,607.321960,468.320679,4909166
2011-01-31,591.649475,611.609314,588.791260,609.465637,469.973724,7187052
2011-02-01,607.321960,612.419128,597.461121,601.891357,464.133057,6698377
2011-02-02,601.272095,604.940125,586.695251,596.651306,460.092316,16164439
2011-02-03,596.127319,610.608887,596.127319,607.941223,468.798248,5717020
2011-02-04,607.607788,621.184265,602.129578,605.845215,467.181824,7356848
2011-02-07,609.465637,614.991516,604.130310,610.132568,470.488037,5473917
2011-02-08,614.610413,614.610413,587.171570,590.410889,455.280121,6608751
2011-02-09,589.648682,591.363647,567.021240,570.832153,440.182465,8672812
2011-02-10,570.689270,575.929321,553.682922,572.166016,441.211060,9024372
2011-02-11,573.547485,574.404907,547.918823,567.164124,437.354034,9287174
2011-02-14,578.596985,593.554932,571.165588,590.934875,455.684143,5596707
2011-02-15,594.507690,597.365845,583.074829,587.457397,453.002625,6172636
2011-02-16,581.169373,614.038757,577.167847,611.085266,471.222626,10695853
2011-02-17,613.562378,625.947998,611.228210,624.137756,481.287720,6501976
2011-02-18,625.566895,630.140015,604.177917,608.179443,468.981934,6013445
2011-02-21,611.085266,611.085266,592.935669,607.321960,468.320679,5499297
2011-02-22,601.081543,601.176819,590.982544,594.841125,458.696472,5270722
2011-02-23,593.459656,702.166931,585.409058,597.365845,460.643311,4623235
2011-02-24,594.507690,596.365479,566.973572,574.166748,442.753937,8005096
2011-02-25,579.359131,582.503174,563.257874,578.168213,445.839478,8130475
2011-02-28,584.980286,587.457397,570.975098,578.454041,446.059967,6774830
2011-03-01,582.265015,605.749939,580.407166,604.463745,466.116638,5734099
2011-03-03,600.224060,602.510681,588.886536,594.888733,458.733124,5469287
2011-03-04,600.414612,603.225220,587.076294,588.981812,454.178101,4224023
2011-03-07,584.456299,584.646851,566.973572,574.262024,442.827362,4706830
2011-03-08,578.311157,589.362915,574.595459,586.885742,452.561829,4483245
2011-03-09,588.791260,591.220703,578.311157,583.979919,450.321045,3667048
2011-03-10,582.122070,582.122070,567.068848,568.355042,438.272308,6534600
2011-03-11,566.354309,566.354309,549.871948,553.825806,427.068420,7667480
2011-03-14,554.588013,574.309631,554.588013,572.690002,441.615082,5585908
2011-03-15,557.350952,571.546692,547.823547,565.258667,435.884644,8050313
2011-03-16,568.307434,578.787537,568.307434,571.213257,440.476410,5538919
2011-03-17,562.638611,571.356140,562.114624,564.687012,435.443817,3940755
2011-03-18,570.736877,574.928955,565.068115,568.926697,438.713165,4446762
2011-03-21,572.594727,577.358398,568.355042,573.023438,441.872192,3692485
2011-03-22,576.405640,581.645691,574.643127,576.215149,444.333496,3113351
2011-03-23,576.262756,582.884277,575.357666,581.550415,448.447601,2904285
2011-03-24,585.933044,587.266846,577.024963,580.931152,447.970093,3558831
2011-03-25,587.743225,587.743225,579.549683,586.361755,452.157745,4157941
2011-03-28,585.647217,590.839600,581.216980,584.408630,450.651611,3008007
2011-03-29,583.551208,589.219971,579.644958,583.932312,450.284424,5057012
2011-03-30,586.885742,593.507263,585.647217,586.695251,452.414917,3491538
2011-03-31,588.029053,597.222961,584.980286,592.840393,457.153625,5119841
2011-04-01,593.554932,600.176453,590.934875,596.984802,460.349487,2631444
2011-04-04,597.461121,604.225586,596.127319,601.319702,463.692169,2331366
2011-04-05,603.653931,607.750732,593.793091,605.178284,466.667603,3298260
2011-04-06,605.940491,610.275452,601.319702,604.416138,466.079834,2651510
2011-04-07,605.940491,611.656921,604.035034,608.179443,468.981934,2625525
2011-04-08,608.322327,611.561646,596.127319,600.081177,462.737091,2355152
2011-04-11,599.271362,604.892517,593.650208,595.412781,459.137238,2052252
2011-04-13,592.173462,609.751465,590.125061,606.321594,467.549286,2199806
2011-04-15,604.416138,607.845947,598.509155,600.795715,463.288116,2613626
2011-04-18,602.034302,606.226318,580.692993,583.170105,449.696533,3531399
2011-04-19,579.263855,587.838501,576.453308,580.597717,447.712952,3338507
2011-04-20,586.885742,596.889526,586.695251,594.984009,458.806580,2807197
2011-04-21,598.556824,603.082275,596.937134,600.271729,462.884033,2292829
2011-04-25,599.985901,604.701965,595.793884,597.080078,460.422974,2317754
2011-04-26,598.318604,599.223694,586.504700,597.746948,460.937164,2793553
2011-04-27,600.224060,602.987000,589.791626,590.744324,455.537292,2306900
2011-04-28,593.650208,594.793457,583.074829,584.456299,450.688446,3056211
2011-04-29,585.075562,590.125061,581.645691,587.362122,452.929138,1975092
2011-05-02,586.885742,589.743958,578.358765,585.599548,451.570068,2165087
2011-05-03,583.646484,585.742493,571.641968,574.738403,443.194702,2527025
2011-05-04,572.737610,575.405273,560.399719,561.876404,433.276520,4029466
2011-05-05,562.114624,566.259033,553.539978,555.493103,428.354126,2534150
2011-05-06,557.065125,568.307434,555.445435,566.401917,436.766205,2594950
2011-05-09,569.736511,572.404175,562.209900,566.973572,437.207092,2039803
2011-05-10,565.925537,568.497925,555.445435,560.590210,432.284760,2923521
2011-05-11,562.114624,569.164856,560.685486,566.116089,436.545837,2108382
2011-05-12,564.020081,564.925171,555.540710,557.065125,429.566406,2622398
2011-05-13,558.398926,573.547485,557.160400,565.925537,436.398895,2634168
2011-05-16,564.972839,564.972839,549.157410,550.491211,424.497070,2884594
2011-05-17,552.777771,557.350952,539.915833,546.823181,421.668610,3488677
2011-05-18,548.776306,551.539246,539.487122,544.679565,420.015564,2656367
2011-05-19,542.154785,547.680664,534.151794,536.152527,413.440186,3128017
2011-05-20,538.010376,556.112366,536.390747,552.158508,425.782837,3342125
2011-05-23,547.394836,547.394836,531.198303,532.960876,410.978973,2454794
2011-05-24,530.912476,542.011902,527.387390,539.725281,416.195221,5126518
2011-05-25,540.868591,543.298096,531.865234,534.675781,412.301392,4635347
2011-05-26,547.823547,552.492004,539.248962,547.013733,421.815521,6516436
2011-05-27,550.681763,560.590210,538.963135,557.541504,429.933807,5094609
2011-05-30,559.161133,559.161133,549.824341,551.920349,425.599121,2515082
2011-05-31,557.779663,562.114624,551.920349,561.161865,432.725494,2797102
2011-06-01,564.020081,569.212524,552.682495,554.778564,427.803131,4893806
2011-06-02,549.729065,549.729065,544.489014,547.728271,422.366547,2240095
2011-06-03,550.014832,555.731262,544.012634,546.156250,421.154297,2550464
2011-06-06,545.918091,545.918091,537.629272,541.059143,417.223785,2893076
2011-06-07,540.201660,552.587280,539.248962,550.634155,424.607330,2202682
2011-06-08,547.918823,553.825806,547.347229,550.395935,424.423615,2624962
2011-06-09,549.729065,554.206909,547.251953,549.776672,423.946075,2461998
2011-06-10,550.205383,551.443970,539.439514,542.535889,418.362610,3685871
2011-06-13,541.154419,541.154419,534.056519,536.343079,413.587158,5066620
2011-06-14,539.248962,540.154053,532.055786,534.485229,412.154510,3399397
2011-06-15,535.437988,539.582397,533.770691,534.866333,412.448364,3018631
2011-06-16,532.293945,535.533264,525.338989,527.101563,406.460754,4248506
2011-06-17,537.343445,548.109375,536.390747,545.965759,421.007416,4486057
2011-06-20,547.442444,547.775940,522.576050,534.628174,412.264679,3602582
2011-06-21,539.153687,541.630798,530.436096,531.817566,410.097412,2820989
2011-06-22,534.723450,538.296204,529.959778,531.722290,410.023987,2492928
2011-06-23,533.246704,535.342712,527.149170,530.245605,408.885254,2148388
2011-06-24,534.389954,552.825439,532.817993,551.586853,425.341949,3190796
2011-06-27,549.157410,565.401550,547.632996,561.495361,432.982635,4281271
2011-06-28,563.019714,564.496460,555.445435,559.494568,431.439728,2435954
2011-06-29,561.828796,574.262024,561.161865,573.166382,441.982513,2975700
2011-06-30,576.405640,583.503540,574.500183,581.407532,448.337463,3884746
2011-07-01,587.552673,587.552673,567.497559,573.833252,442.496704,2611114
2011-07-04,569.498352,570.498718,562.209900,569.260132,447.893982,1966202
2011-07-05,571.546692,578.215881,566.116089,569.164856,447.819031,3110833
2011-07-06,569.260132,574.404907,565.830261,569.593628,448.156311,2185828
2011-07-07,570.689270,579.263855,570.212891,578.025330,454.790436,3064247
2011-07-08,577.358398,577.358398,564.115356,566.783020,445.944946,4251737
2011-07-11,567.354675,567.688110,558.351318,560.018616,440.622742,1906018
2011-07-12,553.206543,557.350952,543.059875,544.965332,428.778809,4651811
2011-07-13,549.729065,551.967957,543.202820,547.823547,431.027679,4231930
2011-07-14,546.632629,556.017090,544.012634,549.300293,432.189514,2654938
2011-07-15,550.681763,553.825806,542.154785,545.870483,429.490967,2267523
2011-07-18,546.442078,549.729065,543.298096,544.584290,428.479004,1997638
2011-07-19,544.965332,550.919983,541.916626,549.157410,432.077118,2683985
2011-07-20,551.634521,554.206909,546.918457,548.252319,431.364960,2542010
2011-07-21,548.252319,550.919983,544.774841,546.251526,429.790771,1253631
2011-07-22,552.587280,558.684753,548.442871,556.636353,437.961548,2424262
2011-07-25,552.587280,566.878296,551.634521,563.305542,443.208832,2681859
2011-07-26,564.687012,567.545227,553.158875,555.778931,437.286987,2259976
2011-07-27,555.445435,562.829163,549.252686,552.444336,434.663330,2653986
2011-07-28,547.823547,551.539246,539.439514,541.773682,426.267548,2796482
2011-07-29,543.059875,544.965332,535.819092,537.343445,422.781860,2366600
2011-08-01,543.774414,548.728638,536.200195,546.680298,430.128052,2522792
2011-08-02,544.012634,546.299194,535.009277,537.724548,423.081726,2141446
2011-08-03,533.437256,538.772583,529.721558,536.724182,422.294678,2467361
2011-08-04,539.248962,541.154419,528.006653,531.388855,418.096832,2577775
2011-08-05,520.670593,520.670593,502.092224,507.760986,399.506470,5168606
2011-08-08,495.327789,495.327789,479.226532,485.038208,381.628113,5800502
2011-08-09,471.604645,480.989105,455.169922,462.220184,363.674835,9286235
2011-08-10,479.274170,481.131989,457.932861,462.029633,363.524933,6269938
2011-08-11,458.742706,466.840942,457.408875,461.505615,363.112671,3402523
2011-08-12,466.745667,466.745667,448.738953,452.502258,356.028809,7227654
2011-08-16,457.313599,459.123779,444.213470,446.833496,351.568665,4427576
2011-08-17,448.024414,452.264069,438.782867,450.549164,354.492126,4175140
2011-08-18,450.310974,450.310974,436.925018,440.735962,346.771118,3181654
2011-08-19,432.542419,445.833099,428.731476,437.687225,344.372375,4475085
2011-08-22,439.545044,450.072784,434.543182,447.738586,352.280762,2765065
2011-08-23,450.644440,455.646301,442.165070,453.026276,356.441132,2813770
2011-08-24,451.597168,457.218323,430.779877,433.018799,340.699280,5761960
2011-08-25,435.114838,439.163940,420.204498,422.729248,332.603424,10231967
2011-08-26,421.014313,423.777252,398.529724,402.340698,316.561737,5185784
2011-08-29,408.581116,428.731476,406.532715,426.254364,335.377014,5448955
2011-08-30,433.495178,450.549164,433.495178,446.404755,351.231354,7935575
2011-09-02,447.786224,469.413330,439.211578,466.936218,367.385468,7836219
2011-09-05,463.029999,472.509735,457.504120,471.318817,370.833740,6430111
2011-09-06,466.840942,474.081757,455.503387,472.033356,371.395905,5033880
2011-09-07,471.604645,479.702911,471.509369,474.939209,373.682281,3379620
2011-09-08,476.130127,478.321442,465.888214,468.127136,368.322479,3518706
2011-09-09,466.840942,467.603149,452.645172,454.360107,357.490570,4812056
2011-09-12,447.071655,447.786224,430.779877,433.352264,340.961639,6389083
2011-09-13,438.639954,445.690186,429.493683,435.734100,342.835663,4440882
2011-09-14,438.258850,451.216064,432.637695,447.309845,351.943451,3627136
2011-09-15,452.549896,454.455383,438.354126,443.641815,349.057404,5854056
2011-09-16,448.167328,452.073547,435.495911,439.068695,345.459229,7713103
2011-09-19,437.163208,437.163208,430.255859,432.304260,340.137054,2653060
2011-09-20,432.304260,440.735962,430.827515,439.306854,345.646667,3588185
2011-09-21,440.545410,440.545410,433.638092,436.829742,343.697723,2416890
2011-09-22,429.684235,429.684235,419.204132,421.490692,331.628845,4654610
2011-09-23,416.869904,417.536835,405.008331,412.344421,324.432617,5641518
2011-09-26,411.582214,418.918304,400.339935,414.869171,326.419159,4043233
2011-09-27,420.728485,424.348907,414.916809,418.203735,329.042755,4137378
2011-09-28,421.109589,423.015076,405.484711,407.199646,320.384735,3660288
2011-09-29,403.960327,417.298645,397.291168,413.297150,325.182251,5706092
2011-09-30,410.248383,412.344421,394.575867,395.719177,311.351898,5461724
2011-10-03,389.431091,389.431091,374.282593,375.997528,295.834900,5301124
2011-10-04,375.235321,386.239441,371.853119,378.760437,298.008759,4973866
2011-10-05,381.856842,387.573273,379.189178,381.666290,300.295044,4429512
2011-10-07,393.956604,401.483215,391.241302,399.863556,314.612671,4612089
2011-10-10,399.863556,415.774261,396.957733,414.392792,326.044312,5564013
2011-10-11,419.013580,422.348145,410.343658,413.058960,324.994812,5141177
2011-10-12,414.440430,423.967804,413.201874,423.110352,332.903290,3361316
2011-10-13,424.539459,435.781738,420.728485,431.970795,339.874634,4968494
2011-10-14,428.731476,429.684235,413.678253,417.155731,328.218170,4596113
2011-10-17,420.156860,422.443420,412.916046,419.251770,329.867371,2929546
2011-10-18,409.962585,414.249878,403.055237,408.962189,321.771515,3544024
2011-10-19,411.296417,416.727020,409.200378,413.487701,325.332214,2487951
2011-10-20,409.105103,422.919800,403.483978,420.728485,331.029205,5938260
2011-10-21,422.633972,423.967804,410.677124,412.534973,324.582550,3494359
2011-10-24,418.346649,422.967438,414.249878,415.917175,327.243652,2601409
2011-10-25,419.013580,434.352631,416.345917,430.684601,338.862732,5180686
2011-10-28,445.880737,468.412964,445.023285,460.838715,362.587982,5707932
2011-10-31,457.265961,465.554749,452.597534,459.981262,361.913361,5168831
2011-11-01,454.455383,457.789948,443.641815,449.691681,353.817444,3152328
2011-11-02,441.641083,450.168060,437.401398,445.737823,350.706573,3899895
2011-11-03,443.308350,447.548035,433.781006,439.878510,346.096466,4064537
2011-11-04,445.499664,453.740814,443.117798,445.070923,350.181885,4532805
2011-11-08,448.119690,449.691681,442.069794,445.309113,350.369263,2258867
2011-11-09,448.548401,452.835724,423.110352,426.444916,335.526886,6221173
2011-11-11,409.581482,413.344788,403.150513,409.533844,322.221252,6401045
2011-11-14,414.440430,417.251007,390.193298,393.003876,309.215485,5355645
2011-11-15,393.956604,395.385712,377.378998,381.523376,300.182678,8514967
2011-11-16,381.189941,397.672272,375.044769,386.763428,304.305450,8247103
2011-11-17,387.668549,395.862061,379.189178,381.189941,299.920288,5789173
2011-11-18,379.475006,379.475006,366.851257,372.901123,293.398621,6379232
2011-11-21,370.519287,372.805847,359.038788,361.754089,284.628174,5141289
2011-11-22,364.421753,380.570648,362.659210,373.186951,293.623535,6560361
2011-11-23,369.566528,370.042908,359.800995,364.564667,286.839508,5257401
2011-11-24,362.992645,370.614563,349.654358,367.375244,289.050873,7490317
2011-11-25,361.754089,362.992645,354.560944,357.228607,281.067474,5087536
2011-11-28,360.896637,370.709839,360.134460,368.661438,290.062836,4949082
2011-11-29,370.614563,379.189178,365.946136,368.851990,290.212769,5713048
2011-11-30,365.850861,370.138184,363.469025,366.994141,288.751038,3656038
2011-12-01,382.428497,390.812561,379.189178,383.619415,301.831787,7626700
2011-12-02,381.094666,402.864685,378.331726,399.291931,314.162903,7340804
2011-12-05,397.100616,397.672272,389.669281,391.717682,308.203522,4823182
2011-12-07,393.242035,401.102112,389.669281,397.815186,313.001038,4944602
2011-12-08,394.337708,397.148254,383.000122,384.953247,302.881256,3951965
